M<->R containerM:['88970241', '33852188', '52441203'] | containerR:['81289459', '43393299'] | not better, but acccepted. | T= 203.1 | Number: 422
M<->R containerM:['43393299', '43577818'] | containerR:['45936276', '81289459'] | not better, but acccepted. | T= 202.9 | Number: 422
M<->R containerM:['81289459', '37289053'] | containerR:['29805559', '45936276'] | not better, but acccepted. | T= 202.7 | Number: 422
M<->R containerM:['45936276', '38328774'] | containerR:['70673413', '29805559'] | not better, but acccepted. | T= 202.5 | Number: 422
M<->R containerM:['29805559', '37289053'] | containerR:['81289459', '70673413'] | not better, but acccepted. | T= 202.3 | Number: 422
M<->R containerM:['70673413', '34050687'] | containerR:['47805309', '18604611', '81289459'] | not better, but acccepted. | T= 202.1 | Number: 422
M<->R containerM:['34050687', '25381596'] | containerR:['84616750', '45749460', '19231846', '70673413'] | not better, but acccepted. | T= 201.9 | Number: 422
M<->R containerM:['73418953', '40249893'] | containerR:['50480195', '58293351', '64926878'] | not better, but acccepted. | T= 201.7 | Number: 422
M<->R containerM:['40249893', '31253124'] | containerR:['63669097', '73418953'] | better score! | T= 201.5 | Number: 422
M<->R containerM:['60203560', '82776705', '83356749'] | containerR:['81236707', '42438659', '28063028'] | not better, but acccepted. | T= 201.3 | Number: 422
M<->R containerM:['60203560', '82776705', '47878920'] | containerR:['28485552', '69117159', '52940155', '83356749'] | better score! | T= 201.1 | Number: 422
M<->R containerM:['83864489', '13290032', '18388764', '60746003'] | containerR:['58754678', '62436215', '35305647'] | not better, but acccepted. | T= 200.8 | Number: 422
M<->R containerM:['83864489', '13290032', '18388764', '28400953'] | containerR:['39146043', '58111127', '45078876', '60746003'] | not better, but acccepted. | T= 200.6 | Number: 422
M<->R containerM:['13290032', '18388764', '28400953', '46554797'] | containerR:['29371410', '87358579', '83864489'] | not better, but acccepted. | T= 200.4 | Number: 422
M<->R containerM:['29371410', '87358579', '26000799'] | containerR:['20716549', '71196017', '83864489'] | not better, but acccepted. | T= 200.2 | Number: 422
M<->R containerM:['95984497', '20788539', '90838453'] | containerR:['87981724', '88604365'] | not better, but acccepted. | T= 200.0 | Number: 422
M<->R containerM:['70569492', '45209604'] | containerR:['57525771', '82346139', '17235224'] | not better, but acccepted. | T= 199.8 | Number: 422
M<->R containerM:['57525771', '17235224', '17048916'] | containerR:['18093383', '36765195', '82346139'] | better score! | T= 199.6 | Number: 422
M<->R containerM:['17235224', '17048916', '18145836'] | containerR:['66432663', '14926346', '57525771'] | not better, but acccepted. | T= 199.4 | Number: 422
M<->R containerM:['17048916', '18145836', '32333482'] | containerR:['95924279', '91438554', '17235224'] | not better, but acccepted. | T= 199.2 | Number: 422
M<->R containerM:['18145836', '32333482', '12201037'] | containerR:['80049001', '22048643', '17048916'] | not better, but acccepted. | T= 199.0 | Number: 422
M<->R containerM:['18145836', '32333482', '64926878'] | containerR:['50480195', '58293351', '12201037'] | not better, but acccepted. | T= 198.8 | Number: 422
M<->R containerM:['18145836', '64926878', '17235224'] | containerR:['95924279', '91438554', '32333482'] | better score! | T= 198.7 | Number: 422
M<->R containerM:['80049001', '22048643', '28184566'] | containerR:['73128713', '55280014', '17048916'] | update fails. | T= 198.5 | Number: 422
M<->R containerM:['22048643', '28184566', '40680162'] | containerR:['89772017', '81322342', '80049001'] | not better, but acccepted. | T= 198.3 | Number: 422
M<->R containerM:['81322342', '80049001', '26050052'] | containerR:['69735155', '98659088', '89772017'] | not better, but acccepted. | T= 198.1 | Number: 422
M<->R containerM:['80049001', '26050052', '52265901'] | containerR:['48258766', '65482699', '16733966', '81322342'] | not better, but acccepted. | T= 197.9 | Number: 422
M<->R containerM:['16405613', '78321060'] | containerR:['98786299', '58622515', '74431224', '27894186'] | not better, but acccepted. | T= 197.7 | Number: 422
M<->R containerM:['34789292', '68335179', '23167017'] | containerR:['22041504', '51373819', '86385504', '53769877'] | better score! | T= 197.5 | Number: 422
M<->R containerM:['78269030', '48218981'] | containerR:['77243638', '81759206'] | not better, but acccepted. | T= 197.3 | Number: 422
M<->R containerM:['48218981', '77378782'] | containerR:['32188044', '78269030'] | better score! | T= 197.1 | Number: 422
M<->R containerM:['32188044', '43294535'] | containerR:['97954655', '39430263', '78269030'] | not better, but acccepted. | T= 196.9 | Number: 422
M<->R containerM:['32188044', '48623603'] | containerR:['88588001', '91414212', '43294535'] | not better, but acccepted. | T= 196.7 | Number: 422
M<->R containerM:['68588693', '53202599', '27064413'] | containerR:['79333425', '68085623', '85306604'] | better score! | T= 196.5 | Number: 422
M<->R containerM:['30024738', '17786650', '22624161'] | containerR:['76429146', '27640601', '52809341'] | not better, but acccepted. | T= 196.3 | Number: 422
M<->R containerM:['56938043', '42580862', '74949776'] | containerR:['27722306', '70822829', '60076044'] | not better, but acccepted. | T= 196.1 | Number: 422
M<->R containerM:['42580862', '74949776', '31822143'] | containerR:['87846175', '40521442', '56938043'] | not better, but acccepted. | T= 195.9 | Number: 422
M<->R containerM:['42580862', '31822143', '89673485'] | containerR:['88693256', '62666903', '74949776'] | not better, but acccepted. | T= 195.7 | Number: 422
M<->R containerM:['31822143', '89673485', '16187387'] | containerR:['65025406', '33136991', '55524023', '42580862'] | not better, but acccepted. | T= 195.5 | Number: 422
M<->R containerM:['30429701', '46560674', '31977765'] | containerR:['64588845', '14511132', '30130235', '28355376', '60984332', '38274272'] | better score! | T= 195.3 | Number: 422
M<->R containerM:['30429701', '46560674', '28491103'] | containerR:['95240409', '57086421', '31977765'] | not better, but acccepted. | T= 195.1 | Number: 422
M<->R containerM:['16405613', '89089951'] | containerR:['49946414', '29831965', '53721518', '78321060'] | better score! | T= 194.9 | Number: 422
M<->R containerM:['16405613', '89772017'] | containerR:['69735155', '98659088', '89089951'] | not better, but acccepted. | T= 194.7 | Number: 422
M<->R containerM:['16405613', '10063764'] | containerR:['80801713', '34389238', '89772017'] | not better, but acccepted. | T= 194.5 | Number: 422
M<->R containerM:['34389238', '89772017', '53767517'] | containerR:['25563448', '80801713'] | better score! | T= 194.3 | Number: 422
M<->R containerM:['25563448', '23498899'] | containerR:['30327373', '11513775', '83793674', '79555125', '80801713'] | not better, but acccepted. | T= 194.1 | Number: 422
M<->R containerM:['82776705', '47878920', '65645769'] | containerR:['78014040', '51466750', '60203560'] | not better, but acccepted. | T= 193.9 | Number: 422
M<->R containerM:['29805559', '48145075'] | containerR:['85731791', '38795252', '37289053'] | better score! | T= 193.7 | Number: 422
M<->R containerM:['48145075', '46677868'] | containerR:['19906961', '90460062', '29805559'] | not better, but acccepted. | T= 193.5 | Number: 422
M<->R containerM:['98742708', '87189846'] | containerR:['63281648', '17291648'] | update fails. | T= 193.4 | Number: 422
M<->R containerM:['94147522', '33797811', '66033959'] | containerR:['93816485', '49301436', '37679902'] | not better, but acccepted. | T= 193.2 | Number: 422
M<->R containerM:['94147522', '66033959', '25966927'] | containerR:['96757066', '34044293', '33797811'] | not better, but acccepted. | T= 193.0 | Number: 422
M<->R containerM:['30024738', '17786650', '31849633'] | containerR:['58581084', '22624161'] | better score! | T= 192.8 | Number: 422
M<->R containerM:['58581084', '23857380'] | containerR:['33223080', '55832388', '11277725', '22624161'] | not better, but acccepted. | T= 192.6 | Number: 422
M<->R containerM:['58581084', '18815002'] | containerR:['68864827', '40270473', '23857380'] | better score! | T= 192.4 | Number: 422
M<->R containerM:['88018618', '85118671', '83389159', '73506142'] | containerR:['11688610', '18409692', '20772005'] | not better, but acccepted. | T= 192.2 | Number: 422
M<->R containerM:['88018618', '85118671', '73506142', '74431224'] | containerR:['98786299', '58622515', '27894186', '83389159'] | not better, but acccepted. | T= 192.0 | Number: 422
M<->R containerM:['98786299', '27894186', '83389159', '73506142'] | containerR:['88018618', '85118671', '74431224', '58622515'] | not better, but acccepted. | T= 191.8 | Number: 422
M<->R containerM:['88018618', '85118671', '74431224', '36212365'] | containerR:['64736552', '90571742', '58622515'] | not better, but acccepted. | T= 191.6 | Number: 422
M<->R containerM:['88018618', '85118671', '36212365', '93816485'] | containerR:['49301436', '37679902', '74431224'] | not better, but acccepted. | T= 191.4 | Number: 422
M<->R containerM:['88018618', '85118671', '36212365', '37236386'] | containerR:['88185945', '51343863', '93816485'] | better score! | T= 191.2 | Number: 422
M<->R containerM:['88185945', '51343863', '28063028'] | containerR:['81236707', '42438659', '93816485'] | not better, but acccepted. | T= 191.0 | Number: 422
M<->R containerM:['88185945', '28063028', '54247642'] | containerR:['25302363', '80816703', '51343863'] | not better, but acccepted. | T= 190.9 | Number: 422
M<->R containerM:['60627517', '54040905'] | containerR:['33279803', '51284148', '25991681'] | not better, but acccepted. | T= 190.7 | Number: 422
M<->R containerM:['62995602', '72069312', '87358579'] | containerR:['29371410', '26000799', '20171335'] | better score! | T= 190.5 | Number: 422
M<->R containerM:['26000799', '20171335', '63752274'] | containerR:['36424766', '29371410'] | not better, but acccepted. | T= 190.3 | Number: 422
M<->R containerM:['29371410', '87189846'] | containerR:['98742708', '36424766'] | not better, but acccepted. | T= 190.1 | Number: 422
M<->R containerM:['29371410', '28032543'] | containerR:['47569745', '98614752', '87189846'] | not better, but acccepted. | T= 189.9 | Number: 422
M<->R containerM:['29371410', '87189846'] | containerR:['47569745', '98614752', '28032543'] | not better, but acccepted. | T= 189.7 | Number: 422
M<->R containerM:['87189846', '63752274'] | containerR:['26000799', '20171335', '29371410'] | better score! | T= 189.5 | Number: 422
M<->R containerM:['26000799', '20171335', '42580862'] | containerR:['65025406', '33136991', '55524023', '29371410'] | not better, but acccepted. | T= 189.3 | Number: 422
M<->R containerM:['20171335', '42580862', '33659105'] | containerR:['89450551', '54014554', '26000799'] | not better, but acccepted. | T= 189.1 | Number: 422
M<->R containerM:['42580862', '33659105', '58754678'] | containerR:['62436215', '35305647', '20171335'] | not better, but acccepted. | T= 189.0 | Number: 422
M<->R containerM:['42580862', '33659105', '83860574'] | containerR:['61932441', '19697554', '58754678'] | not better, but acccepted. | T= 188.8 | Number: 422
M<->R containerM:['42580862', '83860574', '82948408'] | containerR:['88288793', '33512086', '14003620', '33659105'] | better score! | T= 188.6 | Number: 422
M<->R containerM:['42580862', '82948408', '95240409'] | containerR:['57086421', '31977765', '83860574'] | better score! | T= 188.4 | Number: 422
M<->R containerM:['61932441', '19697554', '40993763'] | containerR:['91690275', '44409957', '58754678'] | not better, but acccepted. | T= 188.2 | Number: 422
M<->R containerM:['61932441', '19697554', '88588001'] | containerR:['91414212', '43294535', '40993763'] | not better, but acccepted. | T= 188.0 | Number: 422
M<->R containerM:['91414212', '40993763', '10836781'] | containerR:['11306317', '24429507', '43294535'] | not better, but acccepted. | T= 187.8 | Number: 422
M<->R containerM:['24429507', '43294535', '91646011'] | containerR:['28080104', '14927618', '11306317'] | not better, but acccepted. | T= 187.6 | Number: 422
M<->R containerM:['24429507', '43294535', '56545722'] | containerR:['99344846', '20486696', '28236433', '91646011'] | not better, but acccepted. | T= 187.5 | Number: 422
M<->R containerM:['24429507', '43294535', '71476075'] | containerR:['71501942', '30651204', '83475885', '56545722'] | not better, but acccepted. | T= 187.3 | Number: 422
M<->R containerM:['71501942', '30651204', '83475885', '71476075'] | containerR:['24429507', '43294535', '56545722'] | not better, but acccepted. | T= 187.1 | Number: 422
M<->R containerM:['24429507', '56545722', '48623603'] | containerR:['32188044', '43294535'] | not better, but acccepted. | T= 186.9 | Number: 422
M<->R containerM:['43294535', '63752274'] | containerR:['87189846', '32188044'] | not better, but acccepted. | T= 186.7 | Number: 422
M<->R containerM:['63752274', '10484669'] | containerR:['43302108', '43294535'] | not better, but acccepted. | T= 186.5 | Number: 422
M<->R containerM:['43302108', '81498912'] | containerR:['27969471', '25786800', '36590132', '43294535'] | not better, but acccepted. | T= 186.3 | Number: 422
M<->R containerM:['43302108', '43294535'] | containerR:['27969471', '25786800', '36590132', '81498912'] | not better, but acccepted. | T= 186.1 | Number: 422
M<->R containerM:['43302108', '25302363'] | containerR:['80816703', '51343863', '43294535'] | not better, but acccepted. | T= 186.0 | Number: 422
